"schoolid" "black09" "size09" "lep09" "lowinc09" "rwarnp" "rbelowp" "rmeetp" "rexceedp" "mwarnp" "mbelowp" "mmeetp" "mexceedp" "latitude" "longitude" "county" "rmex09" "mmex09"
"2628" 4807215002051 45.7 316 3.6 46.5 0 12.3 41.1 46.6 0 6.8 53.4 39.7 40.756686 -89.67428 "PEORIA COUNTY" 87.7 93.1
"2631" 4807226502002 0.1 695 0 39.3 0 20.6 53.6 25.8 0 8.2 57.7 34 40.692523 -89.984276 "PEORIA COUNTY" 79.4 91.7
"2633" 4807230902002 1.2 441 0 17.2 0 18.2 51.5 30.3 0 12.1 69.7 18.2 40.840853 -89.882012 "PEORIA COUNTY" 81.8 87.9
"2635" 4807231602001 2.5 158 0 3.5 0 10 65 25 0 0 65 35 40.656766 -89.724586 "PEORIA COUNTY" 90 100
"2640" 4807232102005 0.4 404 0.4 21.8 2.7 21.3 37.3 38.7 3.9 3.9 67.1 25 40.83615 -89.56413 "PEORIA COUNTY" 76 92.1
"2641" 4807232102008 1.7 195 0.8 24.2 1.3 19.5 51.9 27.3 0 11.7 57.1 31.2 40.921726 -89.496999 "PEORIA COUNTY" 79.2 88.3
"2644" 4807232202002 0.5 376 0 13.9 0 16.7 51.7 31.7 0 6.7 70 23.3 40.782042 -89.970466 "PEORIA COUNTY" 83.4 93.3
"2648" 4807232302002 0.8 342 0.8 3.9 0 1.7 36.2 62.1 0 0 37.9 62.1 40.858826 -89.673733 "PEORIA COUNTY" 98.3 100
"2649" 4807232302003 1 343 10.9 1.3 0 3.8 30.8 65.4 0 0 20.8 79.2 40.810041 -89.636087 "PEORIA COUNTY" 96.2 100
"2650" 4807232302004 6.3 388 5.6 5.1 0 10.8 40.5 48.6 0 6.8 37.8 55.4 40.841401 -89.629115 "PEORIA COUNTY" 89.1 93.2
"2651" 4807232302005 7.9 387 4.2 7.2 0 5.6 36.1 58.3 0 1.4 41.7 56.9 40.785418 -89.653643 "PEORIA COUNTY" 94.4 98.6
"2653" 4807232502005 7.9 501 0 50 6.6 31.1 45.9 16.4 4.9 31.1 50.8 13.1 40.745606 -89.587455 "PEORIA COUNTY" 62.3 63.9
"2655" 4807232602004 0.2 497 2.6 20.8 1.9 7.4 46.3 44.4 0 3.7 57.4 38.9 40.934555 -89.753217 "PEORIA COUNTY" 90.7 96.3
"2657" 4807232702004 2.6 427 0.4 22.4 0 14.8 55.6 29.6 0 13 64.8 22.2 40.574613 -89.807371 "PEORIA COUNTY" 85.2 87
"2659" 4807232802001 5.7 102 0 10 0 0 42.9 57.1 0 0 61.5 38.5 40.60986 -89.681882 "PEORIA COUNTY" 100 100
"2660" 4908102902001 1.3 186 0 22.5 0 0 51.7 48.3 0 3.4 27.6 69 41.554602 -90.41271 "ROCK ISLAND COUNTY" 100 96.6
"2663" 4908103402003 6.2 425 1.5 44 0 35.6 45.2 19.2 1.4 13.7 71.2 13.7 41.506557 -90.41154 "ROCK ISLAND COUNTY" 64.4 84.9
"2664" 4908103602002 23.4 237 0 76.6 6.5 51.6 35.5 6.5 3.2 32.3 54.8 9.7 41.498723 -90.400423 "ROCK ISLAND COUNTY" 42 64.5
"2666" 4908103702001 10.6 269 7.7 59.7 0 25.4 46.3 28.4 0 13.4 65.7 20.9 41.486102 -90.414772 "ROCK ISLAND COUNTY" 74.7 86.6
"2667" 4908103702003 9.5 276 13.2 64.4 0 33.3 45.6 21.1 3.4 10.3 65.5 20.7 41.510083 -90.45131 "ROCK ISLAND COUNTY" 66.7 86.2
"2668" 4908103702008 6.5 356 14.1 63.5 0 24.1 54.2 21.7 0 14.5 68.7 16.9 41.500007 -90.442333 "ROCK ISLAND COUNTY" 75.9 85.6
"2669" 4908103702009 24.8 358 16.3 59.6 0 31.7 52.4 15.9 3.1 14.1 70.3 12.5 41.489343 -90.452023 "ROCK ISLAND COUNTY" 68.3 82.8
"2673" 4908104002007 6 293 2.7 37.1 0 20.3 39.1 40.6 1.4 2.9 52.2 43.5 41.469589 -90.471268 "ROCK ISLAND COUNTY" 79.7 95.7
"2674" 4908104002010 3.8 168 64.1 96.7 0 30.4 60.9 8.7 0 13 78.3 8.7 41.505041 -90.53249 "ROCK ISLAND COUNTY" 69.6 87
"2675" 4908104002011 9 280 5.3 33.3 0 30.8 57.7 11.5 0 7.7 65.4 26.9 41.501675 -90.463883 "ROCK ISLAND COUNTY" 69.2 92.3
"2676" 4908104002012 4.2 296 5.9 39.8 1.9 34.6 50 13.5 0 14.8 68.5 16.7 41.486723 -90.515078 "ROCK ISLAND COUNTY" 63.5 85.2
"2677" 4908104002014 4.1 132 6.4 25.1 0 12 72 16 0 4 80 16 41.479965 -90.527573 "ROCK ISLAND COUNTY" 88 96
"2678" 4908104002016 7.2 404 26.3 71.2 1.3 26.6 54.4 17.7 0 13.9 69.6 16.5 41.497084 -90.522868 "ROCK ISLAND COUNTY" 72.1 86.1
"2679" 4908104002017 7.9 416 9.6 54.3 0 21.2 51.5 27.3 0 9 62.7 28.4 41.495597 -90.500982 "ROCK ISLAND COUNTY" 78.8 91.1
"2680" 4908104002019 0.9 306 1.2 35.4 1.9 18.5 55.6 24.1 0 9.3 68.5 22.2 41.442067 -90.461034 "ROCK ISLAND COUNTY" 79.7 90.7
"2681" 4908104002021 6.6 308 3.7 38.7 0 41 41 17.9 2.6 12.8 64.1 20.5 41.490525 -90.485271 "ROCK ISLAND COUNTY" 58.9 84.6
"2682" 4908104002022 24.2 281 12.7 63.7 11.5 15.4 61.5 11.5 3.8 15.4 73.1 7.7 41.497187 -90.479326 "ROCK ISLAND COUNTY" 73 80.8
"2683" 4908104002023 7.9 213 7.5 63 2.6 31.6 55.3 10.5 2.6 13.2 68.4 15.8 41.49647 -90.512993 "ROCK ISLAND COUNTY" 65.8 84.2
"2684" 4908104002026 12.5 255 4.7 22.3 0 20.5 41 38.5 2.6 10.3 64.1 23.1 41.475372 -90.461596 "ROCK ISLAND COUNTY" 79.5 87.2
"2688" 4908104102007 7 428 5.1 53.5 0 23.1 60 16.9 1.5 7.7 67.7 23.1 41.490506 -90.544107 "ROCK ISLAND COUNTY" 76.9 90.8
"2689" 4908104102008 51.5 384 2.1 75.1 5.1 48.7 38.5 7.7 2.6 28.2 53.8 15.4 41.472149 -90.58805 "ROCK ISLAND COUNTY" 46.2 69.2
"2690" 4908104102009 8.1 169 1 21.4 0 3.7 40.7 55.6 0 0 51.9 48.1 41.4785 -90.559866 "ROCK ISLAND COUNTY" 96.3 100
"2691" 4908104102010 58.7 264 14.8 89.8 2.6 41 51.3 5.1 2.6 28.2 61.5 7.7 41.485518 -90.585846 "ROCK ISLAND COUNTY" 56.4 69.2
"2692" 4908104102015 15.2 163 17.6 80.9 0 36.4 57.6 6.1 3 33.3 60.6 3 41.504277 -90.54354 "ROCK ISLAND COUNTY" 63.7 63.6
"2693" 4908104102016 21.9 334 3.2 64.8 2.1 39.6 41.7 16.7 4.2 22.9 62.5 10.4 41.424352 -90.585947 "ROCK ISLAND COUNTY" 58.4 72.9
"2694" 4908104102017 12.1 423 0.2 59.7 1.7 23.3 50 25 0 16.7 53.3 30 41.438082 -90.571831 "ROCK ISLAND COUNTY" 75 83.3
"2695" 4908104102020 60.5 301 6.7 95.3 5.3 54.3 36.2 4.3 6.4 38.3 54.3 1.1 41.501674 -90.579647 "ROCK ISLAND COUNTY" 40.5 55.4
"2698" 4908110002007 0.4 506 0 23.4 1.4 15.1 45.2 38.4 0 0 60.3 39.7 41.614058 -90.26875 "ROCK ISLAND COUNTY" 83.6 100
"2702" 4908120002006 2 256 0 20.5 2 17.6 58.8 21.6 0 17.6 49 33.3 41.321883 -90.503396 "MERCER COUNTY" 80.4 82.3
"2703" 4908120002007 0 268 0 30.7 0 25 51.5 23.5 0 8.8 66.2 25 41.201104 -90.57878 "MERCER COUNTY" 75 91.2
"2706" 4908130002003 1.4 173 0 13.6 0 18.2 40.9 40.9 0 0 54.5 45.5 41.438309 -90.717984 "ROCK ISLAND COUNTY" 81.8 100
"2707" 4908130002005 0 112 0 17.3 0 11.5 42.3 46.2 0 0 50 50 41.398398 -90.901152 "ROCK ISLAND COUNTY" 88.5 100
"2709" 4908130002007 0.6 124 0 24.5 0 10 60 30 0 10 62 28 41.331208 -90.675164 "ROCK ISLAND COUNTY" 90 90
"2714" 5008201902003 5.8 792 0.5 22.4 0 10.9 55.5 33.6 0 2.4 57.1 40.5 38.494978 -89.808185 "ST. CLAIR COUNTY" 89.1 97.6
"2715" 5008201902006 14.5 619 1.8 30.1 0 9 49.4 41.6 0 4.5 57.3 38.2 38.52758 -89.8709 "ST. CLAIR COUNTY" 91 95.5
"2718" 5008204002002 0.3 302 0 58 2 24 48 26 0 22 58 20 38.24808 -89.7531 "ST. CLAIR COUNTY" 74 78
"2721" 5008206002001 0 255 0 20.3 0 24.4 48.8 26.8 0 4.9 73.2 22 38.318755 -89.868427 "ST. CLAIR COUNTY" 75.6 95.2
"2723" 5008207002003 0.8 436 0 15.5 0 13.4 45.1 41.5 0 4.9 64.6 30.5 38.420418 -89.911144 "ST. CLAIR COUNTY" 86.6 95.1
"2726" 5008208502001 9.5 265 0 19.6 0 13 46.3 40.7 0 1.9 44.4 53.7 38.556363 -89.899389 "ST. CLAIR COUNTY" 87 98.1
"2728" 5008209002002 19.7 430 0 27.2 0 20.2 40.4 39.3 1.1 7.9 59.6 31.5 38.597696 -89.904007 "ST. CLAIR COUNTY" 79.7 91.1
"2729" 5008209002003 20.4 376 0 27.1 0 24.1 43.4 32.5 0 3.6 65.1 31.3 38.59948 -89.92515 "ST. CLAIR COUNTY" 75.9 96.4
"2730" 5008209002004 24.5 359 0.3 29 0 23.7 39.5 36.8 1.3 9.2 57.9 31.6 38.578338 -89.900381 "ST. CLAIR COUNTY" 76.3 89.5
"2732" 5008209002006 12.5 769 0 12 0 11.4 31.8 56.8 0 3.8 41.2 55 38.623303 -89.886695 "ST. CLAIR COUNTY" 88.6 96.2
"2734" 5008210402001 19.1 315 0.6 40.4 0 22.2 41.7 36.1 0 2.8 52.8 44.4 38.588689 -89.948083 "ST. CLAIR COUNTY" 77.8 97.2
"2736" 5008210502002 41.6 502 0 25.2 1.5 20.6 42.6 35.3 0 5.9 69.1 25 38.582608 -89.97462 "ST. CLAIR COUNTY" 77.9 94.1
"2739" 5008211302001 12 499 0 5.9 1 14.4 45.2 39.4 0 3.8 60 36.2 38.556962 -89.989273 "ST. CLAIR COUNTY" 84.6 96.2
"2741" 5008211502001 42.5 734 0 35.2 0.7 26 39 34.2 0.7 9.6 58.2 31.5 38.537982 -89.953719 "ST. CLAIR COUNTY" 73.2 89.7
"2742" 5008211602001 30.2 402 0 47.4 0 20 46.7 33.3 2.2 6.7 60 31.1 38.53299 -89.988 "ST. CLAIR COUNTY" 80 91.1
"2745" 5008211802001 48.9 397 0.5 61.6 0 26.6 43.8 29.7 1.6 4.7 56.3 37.5 38.546078 -90.008831 "ST. CLAIR COUNTY" 73.5 93.8
"2746" 5008211802004 25.3 248 0.3 55.4 2.9 17.6 50 29.4 0 5.9 61.8 32.4 38.515354 -89.96482 "ST. CLAIR COUNTY" 79.4 94.2
"2747" 5008211802005 35.6 192 0 71.7 0 21.7 56.5 21.7 0 8.3 62.5 29.2 38.517201 -89.987565 "ST. CLAIR COUNTY" 78.2 91.7
"2748" 5008211802006 33.1 133 0 75 0 18.5 55.6 25.9 0 18.5 48.1 33.3 38.512185 -90.002065 "ST. CLAIR COUNTY" 81.5 81.4
"2749" 5008211802007 23.1 314 0.3 53.8 0 27.9 37.2 34.9 0 7.3 43.9 48.8 38.525602 -89.970839 "ST. CLAIR COUNTY" 72.1 92.7
"2750" 5008211802009 12.7 290 0 39 1.7 8.5 39 50.8 1.7 3.4 36.2 58.6 38.504238 -89.993204 "ST. CLAIR COUNTY" 89.8 94.8
"2751" 5008211802010 46.1 354 0 61.3 1.8 12.3 57.9 28.1 0 5.3 43.9 50.9 38.524496 -90.013838 "ST. CLAIR COUNTY" 86 94.8
"2753" 5008211802013 26.3 509 0.4 41.7 0 21.1 43.9 35.1 0 7.1 41.1 51.8 38.49169 -89.980784 "ST. CLAIR COUNTY" 79 92.9
"2755" 5008211902001 36.8 434 0 46.3 0.9 19.4 58.3 21.3 0.9 11.2 65.4 22.4 38.52597 -89.94514 "ST. CLAIR COUNTY" 79.6 87.8
"2756" 5008213002001 0.4 429 0 7 1.7 17.2 51.7 29.3 0 15.5 58.6 25.9 38.405929 -89.989697 "ST. CLAIR COUNTY" 81 84.5
"2757" 5008216002001 1 530 0 13.9 0 11.5 46.2 42.3 0 2.9 57.7 39.4 38.46234 -90.09381 "ST. CLAIR COUNTY" 88.5 97.1
"2760" 5008217502002 36.2 346 0.3 44.7 0 20 44.7 35.3 0 7.1 55.3 37.6 38.54605 -90.071151 "ST. CLAIR COUNTY" 80 92.9
"2761" 5008218102001 34.6 372 0 37 0 8.1 45.9 45.9 0 7.9 50 42.1 38.57591 -90.05862 "ST. CLAIR COUNTY" 91.8 92.1
"2763" 5008218702002 94.7 261 0 95.7 7.1 40.5 47.6 4.8 0 23.8 73.8 2.4 38.55446 -90.11252 "ST. CLAIR COUNTY" 52.4 76.2
"2764" 5008218702005 89.7 279 0 93.4 2 34 60 4 2 28 56 14 38.56386 -90.1874 "ST. CLAIR COUNTY" 64 70
"2765" 5008218702007 98.3 262 0 95 0 30.6 63.3 6.1 0 4.1 85.7 10.2 38.56693 -90.10268 "ST. CLAIR COUNTY" 69.4 95.9
"2766" 5008218702008 82.7 237 0 86.7 0 32.7 49 18.4 0 20.4 71.4 8.2 38.57358 -90.17328 "ST. CLAIR COUNTY" 67.4 79.6
"2767" 5008218702009 92.3 270 0 93.6 0 35.6 55.6 8.9 0 4.4 80 15.6 38.55433 -90.17413 "ST. CLAIR COUNTY" 64.5 95.6
"2768" 5008218702010 89.4 280 0.3 91.9 1.7 36.2 53.4 8.6 5.2 17.2 60.3 17.2 38.55803 -90.16929 "ST. CLAIR COUNTY" 62 77.5
"2769" 5008218702014 58.8 316 0 61.9 0 20 72 8 0 12 68 20 38.561667 -90.15348 "ST. CLAIR COUNTY" 80 88
"2772" 5008218802001 100 63 0 99 0 81.8 18.2 0 0 27.3 72.7 0 38.661399 -90.167832 "MADISON COUNTY" 18.2 72.7
"2777" 5008218902001 100 166 0 80.7 9.4 18.8 50 21.9 3.1 18.8 65.6 12.5 38.60069 -90.14099 "ST. CLAIR COUNTY" 71.9 78.1
"2779" 5008218902008 100 403 0 76.8 2.8 28.2 50.7 18.3 1.4 12.7 56.3 29.6 38.60379 -90.15084 "ST. CLAIR COUNTY" 69 85.9
"2780" 5008218902010 96.4 184 0 60 3 45.5 45.5 6.1 3 9.1 81.8 6.1 38.59147 -90.06146 "ST. CLAIR COUNTY" 51.6 87.9
"2781" 5008218902019 100 258 0 62.9 0 0 33.3 66.7 0 0 6.7 93.3 38.623402 -90.135995 "ST. CLAIR COUNTY" 100 100
"2782" 5008218902020 100 192 0 70.8 0 0 69.2 30.8 0 0 50 50 38.634616 -90.120954 "ST. CLAIR COUNTY" 100 100
"2783" 5008218902026 99.7 271 0 67.9 0 10.3 71.8 17.9 0 10.3 51.3 38.5 38.61801 -90.15313 "ST. CLAIR COUNTY" 89.7 89.8
"2784" 5008218902038 98.4 278 0 72.1 3.7 29.6 50 16.7 0 28.3 54.7 17 38.613988 -90.125329 "ST. CLAIR COUNTY" 66.7 71.7
"2785" 5008218902049 93.4 248 4.5 58.1 2.5 32.5 55 10 7.5 5 72.5 15 38.618344 -90.123041 "ST. CLAIR COUNTY" 65 87.5
"2786" 5008218902051 100 280 0 66.7 0 17.9 60.7 21.4 0 17.9 57.1 25 38.626741 -90.139759 "ST. CLAIR COUNTY" 82.1 82.1
"2787" 5008218902053 96.4 99 0 81.8 4.5 45.5 50 0 0 9.1 90.9 0 38.587516 -90.116914 "ST. CLAIR COUNTY" 50 90.9
"2788" 5008218902054 99 441 0 61.8 2.1 54.7 38.9 4.2 2.1 29.5 65.3 3.2 38.595271 -90.072013 "ST. CLAIR COUNTY" 43.1 68.5
"2789" 5008218902055 100 396 0 56.3 0 25.8 29 45.2 0 8.1 54.8 37.1 38.632876 -90.129089 "ST. CLAIR COUNTY" 74.2 91.9
"2790" 5008218902056 83 312 8.8 60.3 1.9 44.4 24.1 29.6 3.7 11.1 79.6 5.6 38.63582 -90.091957 "ST. CLAIR COUNTY" 53.7 85.2
"2793" 5008219602006 2.9 646 0 49.5 0 28.3 52.5 19.2 0 8.2 81.6 10.2 38.514375 -90.203007 "ST. CLAIR COUNTY" 71.7 91.8
"2799" 5108400102001 0 242 0 29 0 20 57.5 22.5 0 12.5 62.5 25 39.851239 -89.411701 "SANGAMON COUNTY" 80 87.5
"2807" 5108400802004 0.6 464 0 10.7 1.1 10.8 38.7 49.5 1.1 3.2 54.8 40.9 39.836423 -89.806762 "SANGAMON COUNTY" 88.2 95.7
"2811" 5108401002004 2.6 269 0 26.8 0 23.5 46.1 30.4 1 7.8 65.7 25.5 39.597425 -89.747688 "SANGAMON COUNTY" 76.5 91.2
"2813" 5108401102001 0.5 349 0 26.7 3.2 9.5 36.5 50.8 0 9.5 34.9 55.6 39.594273 -89.576314 "SANGAMON COUNTY" 87.3 90.5
"2816" 5108401402003 1.1 578 0 39.5 0 19.4 46.6 34 1 6.8 65 27.2 39.845789 -89.539523 "SANGAMON COUNTY" 80.6 92.2
"2819" 5108401502004 0.4 622 0.4 8.1 0 8.5 50 41.5 0 1.1 55.3 43.6 39.891809 -89.598966 "SANGAMON COUNTY" 91.5 98.9
"2829" 5108418602010 23.4 220 0 74.7 0 28.6 53.1 18.4 2 16.3 63.3 18.4 39.813354 -89.684724 "SANGAMON COUNTY" 71.5 81.7
"2830" 5108418602012 28.4 276 0 65 4.3 19.1 55.3 21.3 0 17 63.8 19.1 39.781951 -89.668861 "SANGAMON COUNTY" 76.6 82.9
"2831" 5108418602013 41.2 204 0 82.4 0 36.8 47.4 15.8 7.9 28.9 52.6 10.5 39.772309 -89.656208 "SANGAMON COUNTY" 63.2 63.1
"2832" 5108418602015 36.7 449 0 67.8 0 40.3 45.5 14.3 3.9 19.7 59.2 17.1 39.800668 -89.672487 "SANGAMON COUNTY" 59.8 76.3
"2833" 5108418602016 32.3 247 0.3 87.2 0 43.9 46.3 9.8 0 29.3 63.4 7.3 39.813764 -89.661155 "SANGAMON COUNTY" 56.1 70.7
"2834" 5108418602017 33.1 255 0.7 74 2.6 46.2 43.6 7.7 7.7 25.6 53.8 12.8 39.823277 -89.625946 "SANGAMON COUNTY" 51.3 66.6
"2835" 5108418602020 43.5 166 0 63.3 0 31.8 40.9 27.3 9.1 4.5 54.5 31.8 39.743612 -89.615174 "SANGAMON COUNTY" 68.2 86.3
"2836" 5108418602021 23.2 299 0 35.9 0 3.7 29.6 66.7 0 0 27.8 72.2 39.783645 -89.634637 "SANGAMON COUNTY" 96.3 100
"2837" 5108418602022 54.2 160 0 71.1 3 42.4 45.5 9.1 0 27.3 51.5 21.2 39.752714 -89.626706 "SANGAMON COUNTY" 54.6 72.7
"2839" 5108418602026 23.9 235 0.7 39.5 0 33.3 20.5 46.2 0 20.5 28.2 51.3 39.789609 -89.695562 "SANGAMON COUNTY" 66.7 79.5
"2840" 5108418602027 64.9 164 0.5 96.6 0 68.8 31.3 0 0 56.3 43.8 0 39.789371 -89.621369 "SANGAMON COUNTY" 31.3 43.8
"2841" 5108418602028 42.1 201 0 90.9 6.3 46.9 34.4 12.5 3 33.3 57.6 6.1 39.810209 -89.648076 "SANGAMON COUNTY" 46.9 63.7
"2842" 5108418602031 38.3 236 0.4 89.9 0 21.1 50 28.9 2.6 13.2 63.2 21.1 39.804035 -89.609059 "SANGAMON COUNTY" 78.9 84.3
"2843" 5108418602032 19.2 381 0 76.1 0 34.7 49 16.3 2 18.4 65.3 14.3 39.828788 -89.643707 "SANGAMON COUNTY" 65.3 79.6
"2844" 5108418602033 27.4 218 0.8 47.5 4.2 20.8 41.7 33.3 0 8.3 62.5 29.2 39.764657 -89.691262 "SANGAMON COUNTY" 75 91.7
"2845" 5108418602035 26.6 181 0.5 70.3 12.5 28.1 34.4 25 3.1 34.4 43.8 18.8 39.754964 -89.649266 "SANGAMON COUNTY" 59.4 62.6
"2846" 5108418602037 30.4 271 0 87.2 2.4 34.1 46.3 17.1 2.4 19.5 58.5 19.5 39.814994 -89.624264 "SANGAMON COUNTY" 63.4 78
"2847" 5108418602040 21.8 266 0 58.3 3.4 35.6 50.8 10.2 5.1 15.3 67.8 11.9 39.82791 -89.614842 "SANGAMON COUNTY" 61 79.7
"2849" 5108418602043 82.8 296 0 91.1 2 62.7 31.4 3.9 3.9 35.3 58.8 2 39.7899 -89.636067 "SANGAMON COUNTY" 35.3 60.8
"2850" 5108418602044 47.4 385 0 87.1 5.4 60.7 26.8 7.1 5.4 42.9 46.4 5.4 39.770772 -89.641485 "SANGAMON COUNTY" 33.9 51.8
"2851" 5108418602045 45.7 143 0 78.3 4.5 68.2 18.2 9.1 0 59.1 31.8 9.1 39.73747 -89.642145 "SANGAMON COUNTY" 27.3 40.9
"2852" 5108418602046 40.9 260 0.7 86 0 40.5 56.8 2.7 0 24.3 70.3 5.4 39.795564 -89.666938 "SANGAMON COUNTY" 59.5 75.7
"2853" 5108418602049 27.6 470 1 40.3 0 21.1 47.4 31.6 0 13.2 55.3 31.6 39.764732 -89.716136 "SANGAMON COUNTY" 79 86.9
"2855" 5309005002002 0.9 394 0 42.1 0 26 53.1 20.8 0 14.6 69.8 15.6 40.692275 -89.47479 "TAZEWELL COUNTY" 73.9 85.4
"2856" 5309005102001 0.5 832 0 9.7 0 13.7 44.1 42.2 0 6.9 59.8 33.3 40.707394 -89.427642 "TAZEWELL COUNTY" 86.3 93.1
"2858" 5309005202002 0.2 380 0 16.6 0 14 48.8 37.2 0 1.2 66.3 32.6 40.709722 -89.410325 "TAZEWELL COUNTY" 86 98.9
"2860" 5309007602004 2 365 0 65.3 0 33.9 50 16.1 0 17.7 59.7 22.6 40.649057 -89.597472 "TAZEWELL COUNTY" 66.1 82.3
"2861" 5309008502001 0 166 0 23.7 0 21.7 56.5 21.7 0 4.3 87 8.7 40.687804 -89.508204 "TAZEWELL COUNTY" 78.2 95.7
"2864" 5309008602002 0.5 172 0.5 18.3 0 10.2 59.3 30.5 0 6.8 71.2 22 40.681547 -89.542467 "TAZEWELL COUNTY" 89.8 93.2
"2865" 5309008602003 2.3 132 0 43.9 0 14.8 64.8 20.4 0 13 68.5 18.5 40.660723 -89.551541 "TAZEWELL COUNTY" 85.2 87
"2866" 5309008602005 2 157 0 46.5 0 34.3 41.4 24.3 0 14.5 56.5 29 40.656504 -89.569762 "TAZEWELL COUNTY" 65.7 85.5
"2869" 5309009802001 0 155 0 21.4 0 30.8 53.8 15.4 0 4 64 32 40.516864 -89.644154 "TAZEWELL COUNTY" 69.2 96
"2871" 5309010202001 4 159 0 36.5 0 16.9 50.8 32.2 0 6.8 69.5 23.7 40.620409 -89.617725 "TAZEWELL COUNTY" 83 93.2
"2880" 5309010802013 0.6 610 0.5 50.8 1 14.4 59.4 25.2 0.5 7.9 67.3 24.3 40.552496 -89.638453 "TAZEWELL COUNTY" 84.6 91.6
"2882" 5309010802015 0.2 455 0 38.9 0.6 17.1 57 25.3 0.6 8.2 63.9 27.2 40.565577 -89.64571 "TAZEWELL COUNTY" 82.3 91.1
"2883" 5309013702001 1.1 226 0 59.6 0 29.6 44.4 25.9 0 14.8 74.1 11.1 40.494489 -89.654798 "TAZEWELL COUNTY" 70.3 85.2
"2889" 5309070102002 0.4 205 0 20.7 1.3 13.8 51.3 33.8 0 7.5 75 17.5 40.632191 -89.3307 "TAZEWELL COUNTY" 85.1 92.5
"2893" 5309070202003 0.9 305 0 4.6 0 1.5 27.3 71.2 0 0 33.3 66.7 40.52554 -89.489102 "TAZEWELL COUNTY" 98.5 100
"2896" 5309070302001 2.7 220 0 29.9 0 27.3 60.6 12.1 0 18.2 69.7 12.1 40.366048 -89.548313 "TAZEWELL COUNTY" 72.7 81.8
"2899" 5309070902001 1.6 273 0.3 9.6 0 10.6 46.8 42.6 0 6.4 46.8 46.8 40.598933 -89.458757 "TAZEWELL COUNTY" 89.4 93.6
"2900" 5309070902002 1 271 2.2 23.1 0 4.8 59.5 35.7 0 0 31.8 68.2 40.608459 -89.459727 "TAZEWELL COUNTY" 95.2 100
"2901" 5309070902003 0.8 353 0.3 7.9 0 4.5 29.5 65.9 0 2.3 29.5 68.2 40.604893 -89.444786 "TAZEWELL COUNTY" 95.4 97.7
"2902" 5309070902004 1.8 244 0.4 6 0 13.6 31.8 54.5 4.5 2.3 43.2 50 40.644727 -89.463738 "TAZEWELL COUNTY" 86.3 93.2
"2905" 5409200102001 1.3 266 0 27.4 0 19.6 55.4 25 0 5.4 82.1 12.5 40.264056 -87.60927 "VERMILION COUNTY" 80.4 94.6
"2908" 5409200202001 0.4 658 0 58 3.1 27.1 47.9 21.9 3.1 14.6 66.7 15.6 40.040669 -87.635721 "VERMILION COUNTY" 69.8 82.3
"2912" 5409200402003 2 155 0 56.6 1 32 55 12 1 22.2 60.6 16.2 39.892654 -87.651176 "VERMILION COUNTY" 67 76.8
"2914" 5409200502001 0 346 0 16.5 0 20.5 53.8 25.6 0 5.3 71.1 23.7 40.067687 -87.706653 "VERMILION COUNTY" 79.4 94.8
"2915" 5409200702001 0.4 225 0 55.6 0 24 52 24 0 28 56 16 40.381506 -87.671105 "VERMILION COUNTY" 76 72
"2916" 5409201002001 5 122 0 44.7 0 33.3 38.9 27.8 0 0 66.7 33.3 40.304735 -87.791055 "VERMILION COUNTY" 66.7 100
"2919" 5409201102001 0 159 0 65 0 17.6 59.3 23.1 0 12.1 68.1 19.8 40.469704 -87.662386 "VERMILION COUNTY" 82.4 87.9
"2924" 5409201202002 0 166 0 39.6 0 17.2 58.6 24.1 0 3.4 75.9 20.7 39.969799 -87.821883 "VERMILION COUNTY" 82.7 96.6
"2925" 5409206102001 3.6 73 0 51.4 0 12.5 43.8 43.8 0 0 81.3 18.8 40.30694 -87.87506 "VERMILION COUNTY" 87.6 100.1
"2928" 5409207602003 0.8 550 0 34 1.1 29.9 48.3 20.7 1.1 16.1 67.8 14.9 40.112337 -87.776353 "VERMILION COUNTY" 69 82.7
"2932" 5409211802001 41.4 232 3.7 85.7 0 51.2 44.2 4.7 0 23.3 67.4 9.3 40.128576 -87.605207 "VERMILION COUNTY" 48.9 76.7
"2933" 5409211802005 42.2 265 2.3 62.1 0 45 43.3 11.7 0 11.7 80 8.3 40.160371 -87.629795 "VERMILION COUNTY" 55 88.3
"2934" 5409211802008 39.1 294 6 82.7 0 47.4 45.6 7 3.5 35.1 56.1 5.3 40.142364 -87.634818 "VERMILION COUNTY" 52.6 61.4
"2935" 5409211802010 41.6 341 3.9 64.4 1.5 29.4 52.9 16.2 1.5 23.5 58.8 16.2 40.173903 -87.627041 "VERMILION COUNTY" 69.1 75
"2936" 5409211802013 31 240 6.4 52 0 40.5 56.8 2.7 5.4 16.2 64.9 13.5 40.141939 -87.600546 "VERMILION COUNTY" 59.5 78.4
"2937" 5409211802019 52.1 412 2.6 94.3 2.5 57 35.4 5.1 5.1 38 54.4 2.5 40.128987 -87.580428 "VERMILION COUNTY" 40.5 56.9
"2938" 5409211802020 47.7 738 3.2 85.3 2.1 46.9 34.4 16.7 1 29.2 54.2 15.6 40.141551 -87.606187 "VERMILION COUNTY" 51.1 69.8
"2939" 5409211802021 20.8 339 0.8 75 1.7 54.2 37.3 6.8 0 22 71.2 6.8 40.095978 -87.664358 "VERMILION COUNTY" 44.1 78
